provincia_nombre,canton_nombre,parroquia_nombre,sexo,electores,numero_de_actas,votos_en_blanco,votos_nulos,candidato_votos,candidato_nombre,op_siglas,candidato_estado,parroquia_estado
AZUAY,PAUTE,DUG-DUG,hombres,214,,2,16,19,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,PAUTE,DUG-DUG,mujeres,215,,6,15,106,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,PAUTE,DUG-DUG,mujeres,215,,6,15,27,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,PAUTE,GUARAINAC,hombres,526,,3,30,222,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,PAUTE,GUARAINAC,hombres,526,,3,30,27,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,PAUTE,GUARAINAC,mujeres,443,,2,13,222,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,PAUTE,GUARAINAC,mujeres,443,,2,13,30,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,PAUTE,SAN_CRISTOBAL,hombres,612,,2,37,283,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,PAUTE,SAN_CRISTOBAL,hombres,612,,2,37,66,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,PAUTE,SAN_CRISTOBAL,mujeres,619,,11,87,58,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,PAUTE,SAN_CRISTOBAL,mujeres,619,,11,87,282,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,PAUTE,TOMEBAMBA,hombres,466,,2,45,169,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,PAUTE,TOMEBAMBA,hombres,466,,2,45,27,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,PAUTE,TOMEBAMBA,mujeres,482,,7,68,204,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,PAUTE,TOMEBAMBA,mujeres,482,,7,68,36,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,PAUTE,EL_CABO,hombres,308,,0,23,145,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,PAUTE,EL_CABO,hombres,308,,0,23,12,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,PAUTE,EL_CABO,mujeres,331,,5,44,193,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,PAUTE,EL_CABO,mujeres,331,,5,44,19,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,PAUTE,PAUTE,hombres,4991,,25,260,396,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
AZUAY,PAUTE,PAUTE,hombres,4991,,25,260,1997,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
AZUAY,PAUTE,PAUTE,mujeres,5379,,59,460,473,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
AZUAY,PAUTE,PAUTE,mujeres,5379,,59,460,2638,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
AZUAY,SIGSIG,CUTCHIL,hombres,399,,1,26,14,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,SIGSIG,CUTCHIL,hombres,399,,1,26,186,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,SIGSIG,CUTCHIL,mujeres,548,,4,56,312,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,SIGSIG,CUTCHIL,mujeres,548,,4,56,22,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,SIGSIG,GIMA,hombres,1204,,5,75,54,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,SIGSIG,GIMA,hombres,1204,,5,75,477,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,SIGSIG,GIMA,mujeres,1334,,20,112,91,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,SIGSIG,GIMA,mujeres,1334,,20,112,720,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,SIGSIG,GUEL,hombres,433,,2,19,16,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,SIGSIG,GUEL,hombres,433,,2,19,155,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,SIGSIG,GUEL,mujeres,449,,3,22,269,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,SIGSIG,GUEL,mujeres,449,,3,22,21,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,SIGSIG,LUDO,hombres,891,,5,57,63,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,SIGSIG,LUDO,hombres,891,,5,57,353,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,SIGSIG,LUDO,mujeres,906,,10,92,87,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,SIGSIG,LUDO,mujeres,906,,10,92,443,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,SIGSIG,SAN_BARTOLOME,hombres,1022,,4,51,57,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,SIGSIG,SAN_BARTOLOME,hombres,1022,,4,51,489,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,SIGSIG,SAN_BARTOLOME,mujeres,1205,,13,166,85,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,SIGSIG,SAN_BARTOLOME,mujeres,1205,,13,166,589,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,SIGSIG,SN.JOSE_DE_RARANGA,hombres,656,,7,25,265,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,SIGSIG,SN.JOSE_DE_RARANGA,hombres,656,,7,25,31,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,SIGSIG,SN.JOSE_DE_RARANGA,mujeres,709,,12,108,331,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,SIGSIG,SN.JOSE_DE_RARANGA,mujeres,709,,12,108,63,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,SIGSIG,SIGSIG,hombres,4011,,38,196,1611,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
AZUAY,SIGSIG,SIGSIG,hombres,4011,,38,196,247,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
AZUAY,SIGSIG,SIGSIG,mujeres,4543,,49,435,2460,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
AZUAY,SIGSIG,SIGSIG,mujeres,4543,,49,435,353,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
AZUAY,STA.ISABEL,ABDON_CALDERON/LA,hombres,937,,7,38,393,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,STA.ISABEL,ABDON_CALDERON/LA,hombres,937,,7,38,118,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,STA.ISABEL,ABDON_CALDERON/LA,mujeres,779,,14,56,340,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,STA.ISABEL,ABDON_CALDERON/LA,mujeres,779,,14,56,153,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,STA.ISABEL,EL_CARMEN_DE_PIJIL,hombres,344,,3,11,20,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,STA.ISABEL,EL_CARMEN_DE_PIJIL,hombres,344,,3,11,185,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,STA.ISABEL,EL_CARMEN_DE_PIJIL,mujeres,299,,2,15,154,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,STA.ISABEL,EL_CARMEN_DE_PIJIL,mujeres,299,,2,15,28,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,STA.ISABEL,SHAGLLI,hombres,744,,1,20,389,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,STA.ISABEL,SHAGLLI,hombres,744,,1,20,65,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,STA.ISABEL,SHAGLLI,mujeres,741,,7,45,399,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,STA.ISABEL,SHAGLLI,mujeres,741,,7,45,71,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,STA.ISABEL,SANTA_ISABEL,hombres,4689,,19,206,1807,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
AZUAY,STA.ISABEL,SANTA_ISABEL,hombres,4689,,19,206,607,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
AZUAY,STA.ISABEL,SANTA_ISABEL,mujeres,4583,,56,322,1978,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
AZUAY,STA.ISABEL,SANTA_ISABEL,mujeres,4583,,56,322,804,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
AZUAY,PUCARA,SAN_RAFAEL_DE_SHARUG,hombres,169,,0,9,13,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,PUCARA,SAN_RAFAEL_DE_SHARUG,hombres,169,,0,9,108,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,PUCARA,SAN_RAFAEL_DE_SHARUG,mujeres,175,,1,24,20,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,PUCARA,SAN_RAFAEL_DE_SHARUG,mujeres,175,,1,24,97,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,PUCARA,PUCARA,hombres,2887,,18,138,1395,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
AZUAY,PUCARA,PUCARA,hombres,2887,,18,138,172,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
AZUAY,PUCARA,PUCARA,mujeres,2753,,39,223,1273,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
AZUAY,PUCARA,PUCARA,mujeres,2753,,39,223,169,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
AZUAY,CAMILO_PONCE_ENRIQUEZ,CAMILO_PONCE_ENRIQUEZ,hombres,2535,,13,111,409,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
AZUAY,CAMILO_PONCE_ENRIQUEZ,CAMILO_PONCE_ENRIQUEZ,hombres,2535,,13,111,1332,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
AZUAY,CAMILO_PONCE_ENRIQUEZ,CAMILO_PONCE_ENRIQUEZ,mujeres,2151,,19,128,1038,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
AZUAY,CAMILO_PONCE_ENRIQUEZ,CAMILO_PONCE_ENRIQUEZ,mujeres,2151,,19,128,387,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
AZUAY,ONA,SUSUDEL,hombres,170,,1,12,99,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,ONA,SUSUDEL,hombres,170,,1,12,22,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,ONA,SUSUDEL,mujeres,199,,1,15,23,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,ONA,SUSUDEL,mujeres,199,,1,15,126,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,ONA,ONA,hombres,910,,7,51,106,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
AZUAY,ONA,ONA,hombres,910,,7,51,366,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
AZUAY,ONA,ONA,mujeres,1231,,14,84,538,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
AZUAY,ONA,ONA,mujeres,1231,,14,84,140,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
AZUAY,SAN_FERNANDO,CHUMBLIN,hombres,126,,1,3,11,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,SAN_FERNANDO,CHUMBLIN,hombres,126,,1,3,59,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,SAN_FERNANDO,CHUMBLIN,mujeres,152,,3,4,87,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,SAN_FERNANDO,CHUMBLIN,mujeres,152,,3,4,20,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,SAN_FERNANDO,SAN_FERNANDO,hombres,1514,,4,43,185,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
AZUAY,SAN_FERNANDO,SAN_FERNANDO,hombres,1514,,4,43,476,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
AZUAY,SAN_FERNANDO,SAN_FERNANDO,mujeres,1603,,6,75,690,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
AZUAY,SAN_FERNANDO,SAN_FERNANDO,mujeres,1603,,6,75,251,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
AZUAY,NABON,COCHAPATA,hombres,852,,4,41,492,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,NABON,COCHAPATA,hombres,852,,4,41,45,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,NABON,COCHAPATA,mujeres,905,,14,65,72,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,NABON,COCHAPATA,mujeres,905,,14,65,504,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,NABON,EL_PROGRESO,hombres,508,,0,20,295,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,NABON,EL_PROGRESO,hombres,508,,0,20,45,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,NABON,EL_PROGRESO,mujeres,417,,6,23,240,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,NABON,EL_PROGRESO,mujeres,417,,6,23,26,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,NABON,NIEVES,hombres,482,,8,23,272,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,NABON,NIEVES,hombres,482,,8,23,33,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,NABON,NIEVES,mujeres,463,,6,21,280,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,NABON,NIEVES,mujeres,463,,6,21,43,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,NABON,NABON,hombres,2988,,30,196,149,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
AZUAY,NABON,NABON,hombres,2988,,30,196,1640,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
AZUAY,NABON,NABON,mujeres,2898,,40,342,227,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
AZUAY,NABON,NABON,mujeres,2898,,40,342,1642,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
AZUAY,CHORDELEG,LA_UNION,hombres,154,,1,11,66,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,CHORDELEG,LA_UNION,hombres,154,,1,11,14,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,CHORDELEG,LA_UNION,mujeres,151,,2,21,9,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,CHORDELEG,LA_UNION,mujeres,151,,2,21,83,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,CHORDELEG,SAN_MARTIN_DE_PUZHIO,hombres,90,,0,6,6,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,CHORDELEG,SAN_MARTIN_DE_PUZHIO,hombres,90,,0,6,41,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,CHORDELEG,SAN_MARTIN_DE_PUZHIO,mujeres,129,,2,18,69,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,CHORDELEG,SAN_MARTIN_DE_PUZHIO,mujeres,129,,2,18,12,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,CHORDELEG,LUIS_GARZA_O.(DELEGSOL),hombres,211,,3,19,93,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,CHORDELEG,LUIS_GARZA_O.(DELEGSOL),hombres,211,,3,19,5,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,CHORDELEG,LUIS_GARZA_O.(DELEGSOL),mujeres,323,,13,38,181,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,CHORDELEG,LUIS_GARZA_O.(DELEGSOL),mujeres,323,,13,38,26,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,CHORDELEG,PRINCIPAL,hombres,280,,1,11,9,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,CHORDELEG,PRINCIPAL,hombres,280,,1,11,95,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,CHORDELEG,PRINCIPAL,mujeres,310,,3,22,19,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,CHORDELEG,PRINCIPAL,mujeres,310,,3,22,156,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,CHORDELEG,CHORDELEG,hombres,2865,,17,157,235,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
AZUAY,CHORDELEG,CHORDELEG,hombres,2865,,17,157,957,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
AZUAY,CHORDELEG,CHORDELEG,mujeres,2899,,46,238,278,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
AZUAY,CHORDELEG,CHORDELEG,mujeres,2899,,46,238,1336,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
AZUAY,SEVILLA_DE_ORO,AMALUZA,hombres,373,,3,18,31,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,SEVILLA_DE_ORO,AMALUZA,hombres,373,,3,18,178,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,SEVILLA_DE_ORO,AMALUZA,mujeres,357,,4,25,172,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,SEVILLA_DE_ORO,AMALUZA,mujeres,357,,4,25,21,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,SEVILLA_DE_ORO,PALMAS,hombres,1008,,7,47,97,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,SEVILLA_DE_ORO,PALMAS,hombres,1008,,7,47,446,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,SEVILLA_DE_ORO,PALMAS,mujeres,899,,11,59,426,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,SEVILLA_DE_ORO,PALMAS,mujeres,899,,11,59,116,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,SEVILLA_DE_ORO,SEVILLA_DE_ORO,hombres,903,,2,51,384,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
AZUAY,SEVILLA_DE_ORO,SEVILLA_DE_ORO,hombres,903,,2,51,111,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
AZUAY,SEVILLA_DE_ORO,SEVILLA_DE_ORO,mujeres,867,,10,63,451,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
AZUAY,SEVILLA_DE_ORO,SEVILLA_DE_ORO,mujeres,867,,10,63,117,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
AZUAY,EL_PAN,SAN_VICENTE,hombres,318,,2,23,56,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,EL_PAN,SAN_VICENTE,hombres,318,,2,23,110,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,EL_PAN,SAN_VICENTE,mujeres,335,,1,27,62,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
AZUAY,EL_PAN,SAN_VICENTE,mujeres,335,,1,27,151,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
AZUAY,EL_PAN,EL_PAN,hombres,1026,,8,51,319,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
AZUAY,EL_PAN,EL_PAN,hombres,1026,,8,51,113,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
AZUAY,EL_PAN,EL_PAN,mujeres,932,,9,55,363,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
AZUAY,EL_PAN,EL_PAN,mujeres,932,,9,55,127,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
AZUAY,GUACHAPALA,GUACHAPALA,hombres,1104,,5,80,109,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
AZUAY,GUACHAPALA,GUACHAPALA,hombres,1104,,5,80,497,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
AZUAY,GUACHAPALA,GUACHAPALA,mujeres,1192,,6,110,584,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
AZUAY,GUACHAPALA,GUACHAPALA,mujeres,1192,,6,110,148,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
BOLIVAR,GUARANDA,SAN_LUIS_DE_PAMBIL,hombres,1160,,4,69,687,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
BOLIVAR,GUARANDA,SAN_LUIS_DE_PAMBIL,hombres,1160,,4,69,177,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
BOLIVAR,GUARANDA,SAN_LUIS_DE_PAMBIL,mujeres,958,,8,81,181,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
BOLIVAR,GUARANDA,SAN_LUIS_DE_PAMBIL,mujeres,958,,8,81,507,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
BOLIVAR,GUARANDA,FACUNDO_VELA,hombres,1049,,10,98,492,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
BOLIVAR,GUARANDA,FACUNDO_VELA,hombres,1049,,10,98,93,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
BOLIVAR,GUARANDA,FACUNDO_VELA,mujeres,956,,9,110,93,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
BOLIVAR,GUARANDA,FACUNDO_VELA,mujeres,956,,9,110,376,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
BOLIVAR,GUARANDA,JULIO_E_MORENO,hombres,821,,4,59,331,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
BOLIVAR,GUARANDA,JULIO_E_MORENO,hombres,821,,4,59,66,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
BOLIVAR,GUARANDA,JULIO_E_MORENO,mujeres,852,,8,97,222,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
BOLIVAR,GUARANDA,JULIO_E_MORENO,mujeres,852,,8,97,71,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
BOLIVAR,GUARANDA,SALINAS,hombres,910,,3,102,102,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
BOLIVAR,GUARANDA,SALINAS,hombres,910,,3,102,477,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
BOLIVAR,GUARANDA,SALINAS,mujeres,884,,14,163,113,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
BOLIVAR,GUARANDA,SALINAS,mujeres,884,,14,163,349,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
BOLIVAR,GUARANDA,SAN_LORENZO,hombres,896,,8,62,76,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
BOLIVAR,GUARANDA,SAN_LORENZO,hombres,896,,8,62,404,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
BOLIVAR,GUARANDA,SAN_LORENZO,mujeres,1038,,7,60,124,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
BOLIVAR,GUARANDA,SAN_LORENZO,mujeres,1038,,7,60,419,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
BOLIVAR,GUARANDA,SAN_SIMON,hombres,1289,,9,96,142,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
BOLIVAR,GUARANDA,SAN_SIMON,hombres,1289,,9,96,625,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
BOLIVAR,GUARANDA,SAN_SIMON,mujeres,1288,,13,124,547,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
BOLIVAR,GUARANDA,SAN_SIMON,mujeres,1288,,13,124,154,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
BOLIVAR,GUARANDA,SANTA_FE,hombres,893,,1,40,204,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
BOLIVAR,GUARANDA,SANTA_FE,hombres,893,,1,40,313,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
BOLIVAR,GUARANDA,SANTA_FE,mujeres,892,,1,55,217,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
BOLIVAR,GUARANDA,SANTA_FE,mujeres,892,,1,55,237,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
BOLIVAR,GUARANDA,SIMIATUG,hombres,3094,,26,510,1381,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
BOLIVAR,GUARANDA,SIMIATUG,hombres,3094,,26,510,154,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
BOLIVAR,GUARANDA,SIMIATUG,mujeres,3233,,84,672,933,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
BOLIVAR,GUARANDA,SIMIATUG,mujeres,3233,,84,672,200,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
BOLIVAR,GUARANDA,ANGEL_POLIVIO_CHAV,hombres,4719,,14,433,1611,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
BOLIVAR,GUARANDA,ANGEL_POLIVIO_CHAV,hombres,4719,,14,433,1147,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
BOLIVAR,GUARANDA,ANGEL_POLIVIO_CHAV,mujeres,5569,,21,524,1483,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
BOLIVAR,GUARANDA,ANGEL_POLIVIO_CHAV,mujeres,5569,,21,524,1676,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
BOLIVAR,GUARANDA,GABRIEL_I_VEINTIMI,hombres,6067,,33,633,2688,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
BOLIVAR,GUARANDA,GABRIEL_I_VEINTIMI,hombres,6067,,33,633,1311,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
