provincia_nombre,canton_nombre,parroquia_nombre,sexo,electores,numero_de_actas,votos_en_blanco,votos_nulos,candidato_votos,candidato_nombre,op_siglas,candidato_estado,parroquia_estado
EUROPA_ASIA_Y_OCEANIA,AUSTRALIA,C._E._EN_SYDNEY,hombres,81,1,1,1,0,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,AUSTRALIA,C._E._EN_SYDNEY,hombres,81,1,1,1,0,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,AUSTRALIA,C._E._EN_SYDNEY,hombres,81,1,1,1,1,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,AUSTRALIA,C._E._EN_SYDNEY,hombres,81,1,1,1,3,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,AUSTRALIA,C._E._EN_SYDNEY,mujeres,66,1,0,2,0,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,AUSTRALIA,C._E._EN_SYDNEY,mujeres,66,1,0,2,1,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,AUSTRALIA,C._E._EN_SYDNEY,mujeres,66,1,0,2,1,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,AUSTRALIA,C._E._EN_SYDNEY,mujeres,66,1,0,2,0,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,AUSTRALIA,C._E._EN_SYDNEY,mujeres,66,1,0,2,2,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,AUSTRALIA,C._E._EN_SYDNEY,mujeres,66,1,0,2,0,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,AUSTRALIA,C._E._EN_SYDNEY,mujeres,66,1,0,2,0,JACOME_MARIN_MELBA_YOLANDA,MTF,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,AUSTRALIA,C._E._EN_SYDNEY,mujeres,66,1,0,2,14,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,AUSTRIA,C._E._EN_VIENA,hombres,61,1,0,2,0,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,AUSTRIA,C._E._EN_VIENA,hombres,61,1,0,2,6,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,AUSTRIA,C._E._EN_VIENA,hombres,61,1,0,2,0,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,AUSTRIA,C._E._EN_VIENA,hombres,61,1,0,2,1,JACOME_MARIN_MELBA_YOLANDA,MTF,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,AUSTRIA,C._E._EN_VIENA,hombres,61,1,0,2,1,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,AUSTRIA,C._E._EN_VIENA,hombres,61,1,0,2,0,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,AUSTRIA,C._E._EN_VIENA,hombres,61,1,0,2,26,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,AUSTRIA,C._E._EN_VIENA,hombres,61,1,0,2,4,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,AUSTRIA,C._E._EN_VIENA,mujeres,88,1,1,4,0,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,AUSTRIA,C._E._EN_VIENA,mujeres,88,1,1,4,0,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,AUSTRIA,C._E._EN_VIENA,mujeres,88,1,1,4,41,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,AUSTRIA,C._E._EN_VIENA,mujeres,88,1,1,4,0,JACOME_MARIN_MELBA_YOLANDA,MTF,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,AUSTRIA,C._E._EN_VIENA,mujeres,88,1,1,4,7,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,AUSTRIA,C._E._EN_VIENA,mujeres,88,1,1,4,0,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,AUSTRIA,C._E._EN_VIENA,mujeres,88,1,1,4,2,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,AUSTRIA,C._E._EN_VIENA,mujeres,88,1,1,4,9,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,BELGICA,C._E._EN_BRUSELAS,hombres,248,1,0,12,1,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,BELGICA,C._E._EN_BRUSELAS,hombres,248,1,0,12,9,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,BELGICA,C._E._EN_BRUSELAS,hombres,248,1,0,12,103,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,BELGICA,C._E._EN_BRUSELAS,hombres,248,1,0,12,0,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,BELGICA,C._E._EN_BRUSELAS,hombres,248,1,0,12,7,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,BELGICA,C._E._EN_BRUSELAS,hombres,248,1,0,12,7,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,BELGICA,C._E._EN_BRUSELAS,hombres,248,1,0,12,1,JACOME_MARIN_MELBA_YOLANDA,MTF,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,BELGICA,C._E._EN_BRUSELAS,hombres,248,1,0,12,0,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,BELGICA,C._E._EN_BRUSELAS,mujeres,457,1,6,27,1,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,BELGICA,C._E._EN_BRUSELAS,mujeres,457,1,6,27,206,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,BELGICA,C._E._EN_BRUSELAS,mujeres,457,1,6,27,0,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,BELGICA,C._E._EN_BRUSELAS,mujeres,457,1,6,27,17,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,BELGICA,C._E._EN_BRUSELAS,mujeres,457,1,6,27,18,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,BELGICA,C._E._EN_BRUSELAS,mujeres,457,1,6,27,1,JACOME_MARIN_MELBA_YOLANDA,MTF,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,BELGICA,C._E._EN_BRUSELAS,mujeres,457,1,6,27,17,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,BELGICA,C._E._EN_BRUSELAS,mujeres,457,1,6,27,0,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,COREA_(SUR)_REPUBLICA_DE,C._E._EN_SEUL,hombres,13,1,0,1,1,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,COREA_(SUR)_REPUBLICA_DE,C._E._EN_SEUL,hombres,13,1,0,1,1,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,COREA_(SUR)_REPUBLICA_DE,C._E._EN_SEUL,hombres,13,1,0,1,0,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,COREA_(SUR)_REPUBLICA_DE,C._E._EN_SEUL,hombres,13,1,0,1,0,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,COREA_(SUR)_REPUBLICA_DE,C._E._EN_SEUL,hombres,13,1,0,1,0,JACOME_MARIN_MELBA_YOLANDA,MTF,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,COREA_(SUR)_REPUBLICA_DE,C._E._EN_SEUL,hombres,13,1,0,1,0,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,COREA_(SUR)_REPUBLICA_DE,C._E._EN_SEUL,hombres,13,1,0,1,0,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,COREA_(SUR)_REPUBLICA_DE,C._E._EN_SEUL,hombres,13,1,0,1,0,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,COREA_(SUR)_REPUBLICA_DE,C._E._EN_SEUL,mujeres,11,1,0,1,2,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,COREA_(SUR)_REPUBLICA_DE,C._E._EN_SEUL,mujeres,11,1,0,1,0,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,COREA_(SUR)_REPUBLICA_DE,C._E._EN_SEUL,mujeres,11,1,0,1,2,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,COREA_(SUR)_REPUBLICA_DE,C._E._EN_SEUL,mujeres,11,1,0,1,0,JACOME_MARIN_MELBA_YOLANDA,MTF,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,COREA_(SUR)_REPUBLICA_DE,C._E._EN_SEUL,mujeres,11,1,0,1,0,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,COREA_(SUR)_REPUBLICA_DE,C._E._EN_SEUL,mujeres,11,1,0,1,0,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,COREA_(SUR)_REPUBLICA_DE,C._E._EN_SEUL,mujeres,11,1,0,1,0,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,COREA_(SUR)_REPUBLICA_DE,C._E._EN_SEUL,mujeres,11,1,0,1,0,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,CHINA,C._E._EN_BEIJING,hombres,19,1,0,0,3,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,CHINA,C._E._EN_BEIJING,hombres,19,1,0,0,0,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,CHINA,C._E._EN_BEIJING,hombres,19,1,0,0,0,JACOME_MARIN_MELBA_YOLANDA,MTF,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,CHINA,C._E._EN_BEIJING,hombres,19,1,0,0,5,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,CHINA,C._E._EN_BEIJING,hombres,19,1,0,0,0,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,CHINA,C._E._EN_BEIJING,hombres,19,1,0,0,2,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,CHINA,C._E._EN_BEIJING,hombres,19,1,0,0,0,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,CHINA,C._E._EN_BEIJING,hombres,19,1,0,0,5,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,CHINA,C._E._EN_BEIJING,mujeres,21,1,0,3,0,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,CHINA,C._E._EN_BEIJING,mujeres,21,1,0,3,11,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,CHINA,C._E._EN_BEIJING,mujeres,21,1,0,3,0,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,CHINA,C._E._EN_BEIJING,mujeres,21,1,0,3,0,JACOME_MARIN_MELBA_YOLANDA,MTF,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,CHINA,C._E._EN_BEIJING,mujeres,21,1,0,3,1,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,CHINA,C._E._EN_BEIJING,mujeres,21,1,0,3,0,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,CHINA,C._E._EN_BEIJING,mujeres,21,1,0,3,0,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,CHINA,C._E._EN_BEIJING,mujeres,21,1,0,3,0,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._PALMA_DE_MALLORCA,hombres,768,2,15,36,31,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._PALMA_DE_MALLORCA,hombres,768,2,15,36,258,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._PALMA_DE_MALLORCA,hombres,768,2,15,36,1,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._PALMA_DE_MALLORCA,hombres,768,2,15,36,3,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._PALMA_DE_MALLORCA,hombres,768,2,15,36,4,JACOME_MARIN_MELBA_YOLANDA,MTF,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._PALMA_DE_MALLORCA,hombres,768,2,15,36,32,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._PALMA_DE_MALLORCA,hombres,768,2,15,36,78,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._PALMA_DE_MALLORCA,hombres,768,2,15,36,1,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._PALMA_DE_MALLORCA,mujeres,883,2,53,52,34,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._PALMA_DE_MALLORCA,mujeres,883,2,53,52,7,JACOME_MARIN_MELBA_YOLANDA,MTF,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._PALMA_DE_MALLORCA,mujeres,883,2,53,52,108,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._PALMA_DE_MALLORCA,mujeres,883,2,53,52,6,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._PALMA_DE_MALLORCA,mujeres,883,2,53,52,4,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._PALMA_DE_MALLORCA,mujeres,883,2,53,52,265,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._PALMA_DE_MALLORCA,mujeres,883,2,53,52,38,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._PALMA_DE_MALLORCA,mujeres,883,2,53,52,3,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_BARCELONA,hombres,8173,17,171,365,250,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_BARCELONA,hombres,8173,17,171,365,13,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_BARCELONA,hombres,8173,17,171,365,25,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_BARCELONA,hombres,8173,17,171,365,193,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_BARCELONA,hombres,8173,17,171,365,918,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_BARCELONA,hombres,8173,17,171,365,1582,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_BARCELONA,hombres,8173,17,171,365,20,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_BARCELONA,hombres,8173,17,171,365,32,JACOME_MARIN_MELBA_YOLANDA,MTF,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_BARCELONA,mujeres,11021,22,241,538,1888,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_BARCELONA,mujeres,11021,22,241,538,300,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_BARCELONA,mujeres,11021,22,241,538,1089,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_BARCELONA,mujeres,11021,22,241,538,31,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_BARCELONA,mujeres,11021,22,241,538,35,JACOME_MARIN_MELBA_YOLANDA,MTF,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_BARCELONA,mujeres,11021,22,241,538,23,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_BARCELONA,mujeres,11021,22,241,538,392,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_BARCELONA,mujeres,11021,22,241,538,29,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_MADRID,hombres,16123,33,288,862,38,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_MADRID,hombres,16123,33,288,862,928,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_MADRID,hombres,16123,33,288,862,340,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_MADRID,hombres,16123,33,288,862,65,JACOME_MARIN_MELBA_YOLANDA,MTF,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_MADRID,hombres,16123,33,288,862,563,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_MADRID,hombres,16123,33,288,862,39,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_MADRID,hombres,16123,33,288,862,39,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_MADRID,hombres,16123,33,288,862,3679,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_MADRID,mujeres,20040,40,414,1032,31,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_MADRID,mujeres,20040,40,414,1032,493,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_MADRID,mujeres,20040,40,414,1032,4051,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_MADRID,mujeres,20040,40,414,1032,1047,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_MADRID,mujeres,20040,40,414,1032,741,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_MADRID,mujeres,20040,40,414,1032,59,JACOME_MARIN_MELBA_YOLANDA,MTF,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_MADRID,mujeres,20040,40,414,1032,20,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_MADRID,mujeres,20040,40,414,1032,45,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_VALENCIA,hombres,6030,12,122,259,185,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_VALENCIA,hombres,6030,12,122,259,18,JACOME_MARIN_MELBA_YOLANDA,MTF,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_VALENCIA,hombres,6030,12,122,259,87,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_VALENCIA,hombres,6030,12,122,259,7,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_VALENCIA,hombres,6030,12,122,259,1605,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_VALENCIA,hombres,6030,12,122,259,17,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_VALENCIA,hombres,6030,12,122,259,10,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_VALENCIA,hombres,6030,12,122,259,276,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_VALENCIA,mujeres,6378,13,108,276,334,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_VALENCIA,mujeres,6378,13,108,276,216,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_VALENCIA,mujeres,6378,13,108,276,1707,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_VALENCIA,mujeres,6378,13,108,276,8,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_VALENCIA,mujeres,6378,13,108,276,6,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,EXTERIOR
EUROPA_ASIA_Y_OCEANIA,ESPAÑA,C._E._EN_VALENCIA,mujeres,6378,13,108,276,17,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,EXTERIOR
