provincia_nombre,canton_nombre,parroquia_nombre,sexo,electores,numero_de_actas,votos_en_blanco,votos_nulos,candidato_votos,candidato_nombre,op_siglas,candidato_estado,parroquia_estado
ZAMORA_CHINCHIPE,ZAMORA,SAN_CARLOS_DE_LAS_MINAS,hombres,428,2,5,46,0,LARREA_CABRERA_MARCELO,ATR,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SAN_CARLOS_DE_LAS_MINAS,hombres,428,2,5,46,3,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SAN_CARLOS_DE_LAS_MINAS,hombres,428,2,5,46,66,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SAN_CARLOS_DE_LAS_MINAS,hombres,428,2,5,46,6,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SAN_CARLOS_DE_LAS_MINAS,hombres,428,2,5,46,1,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SAN_CARLOS_DE_LAS_MINAS,hombres,428,2,5,46,1,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SAN_CARLOS_DE_LAS_MINAS,hombres,428,2,5,46,3,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SAN_CARLOS_DE_LAS_MINAS,hombres,428,2,5,46,0,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SAN_CARLOS_DE_LAS_MINAS,mujeres,316,1,21,36,1,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SAN_CARLOS_DE_LAS_MINAS,mujeres,316,1,21,36,0,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SAN_CARLOS_DE_LAS_MINAS,mujeres,316,1,21,36,0,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SAN_CARLOS_DE_LAS_MINAS,mujeres,316,1,21,36,5,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SAN_CARLOS_DE_LAS_MINAS,mujeres,316,1,21,36,37,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SAN_CARLOS_DE_LAS_MINAS,mujeres,316,1,21,36,31,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SAN_CARLOS_DE_LAS_MINAS,mujeres,316,1,21,36,1,LARREA_CABRERA_MARCELO,ATR,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SAN_CARLOS_DE_LAS_MINAS,mujeres,316,1,21,36,3,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SAN_CARLOS_DE_LAS_MINAS,mujeres,316,1,21,36,1,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SAN_CARLOS_DE_LAS_MINAS,mujeres,316,1,21,36,0,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SAN_CARLOS_DE_LAS_MINAS,mujeres,316,1,21,36,51,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SAN_CARLOS_DE_LAS_MINAS,mujeres,316,1,21,36,2,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SAN_CARLOS_DE_LAS_MINAS,mujeres,316,1,21,36,38,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
ZAMORA_CHINCHIPE,ZAMORA,LA_VICTORIA_DE_IMBANA,hombres,299,2,14,42,0,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,LA_VICTORIA_DE_IMBANA,hombres,299,2,14,42,4,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,LA_VICTORIA_DE_IMBANA,hombres,299,2,14,42,21,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,LA_VICTORIA_DE_IMBANA,hombres,299,2,14,42,14,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,LA_VICTORIA_DE_IMBANA,hombres,299,2,14,42,6,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,LA_VICTORIA_DE_IMBANA,hombres,299,2,14,42,38,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,LA_VICTORIA_DE_IMBANA,hombres,299,2,14,42,28,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,LA_VICTORIA_DE_IMBANA,hombres,299,2,14,42,17,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,LA_VICTORIA_DE_IMBANA,hombres,299,2,14,42,0,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,LA_VICTORIA_DE_IMBANA,hombres,299,2,14,42,0,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,LA_VICTORIA_DE_IMBANA,hombres,299,2,14,42,0,LARREA_CABRERA_MARCELO,ATR,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,LA_VICTORIA_DE_IMBANA,hombres,299,2,14,42,0,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,LA_VICTORIA_DE_IMBANA,hombres,299,2,14,42,32,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
ZAMORA_CHINCHIPE,ZAMORA,LA_VICTORIA_DE_IMBANA,mujeres,287,2,23,33,8,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,LA_VICTORIA_DE_IMBANA,mujeres,287,2,23,33,0,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,LA_VICTORIA_DE_IMBANA,mujeres,287,2,23,33,13,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,LA_VICTORIA_DE_IMBANA,mujeres,287,2,23,33,30,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,LA_VICTORIA_DE_IMBANA,mujeres,287,2,23,33,2,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,LA_VICTORIA_DE_IMBANA,mujeres,287,2,23,33,31,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,LA_VICTORIA_DE_IMBANA,mujeres,287,2,23,33,19,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,LA_VICTORIA_DE_IMBANA,mujeres,287,2,23,33,0,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,LA_VICTORIA_DE_IMBANA,mujeres,287,2,23,33,33,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,LA_VICTORIA_DE_IMBANA,mujeres,287,2,23,33,19,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
ZAMORA_CHINCHIPE,ZAMORA,LA_VICTORIA_DE_IMBANA,mujeres,287,2,23,33,0,LARREA_CABRERA_MARCELO,ATR,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,LA_VICTORIA_DE_IMBANA,mujeres,287,2,23,33,1,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,LA_VICTORIA_DE_IMBANA,mujeres,287,2,23,33,0,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SABANILLA,hombres,160,1,1,20,3,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SABANILLA,hombres,160,1,1,20,2,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SABANILLA,hombres,160,1,1,20,24,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SABANILLA,hombres,160,1,1,20,0,LARREA_CABRERA_MARCELO,ATR,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SABANILLA,hombres,160,1,1,20,1,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SABANILLA,hombres,160,1,1,20,1,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SABANILLA,hombres,160,1,1,20,0,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SABANILLA,hombres,160,1,1,20,26,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SABANILLA,hombres,160,1,1,20,13,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SABANILLA,hombres,160,1,1,20,23,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SABANILLA,hombres,160,1,1,20,7,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SABANILLA,hombres,160,1,1,20,1,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SABANILLA,hombres,160,1,1,20,0,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SABANILLA,mujeres,119,1,5,16,13,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SABANILLA,mujeres,119,1,5,16,1,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SABANILLA,mujeres,119,1,5,16,0,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SABANILLA,mujeres,119,1,5,16,11,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SABANILLA,mujeres,119,1,5,16,0,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SABANILLA,mujeres,119,1,5,16,0,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SABANILLA,mujeres,119,1,5,16,9,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SABANILLA,mujeres,119,1,5,16,0,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SABANILLA,mujeres,119,1,5,16,0,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SABANILLA,mujeres,119,1,5,16,8,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SABANILLA,mujeres,119,1,5,16,0,LARREA_CABRERA_MARCELO,ATR,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SABANILLA,mujeres,119,1,5,16,0,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,SABANILLA,mujeres,119,1,5,16,25,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,TIMBARA,hombres,252,2,5,14,1,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,TIMBARA,hombres,252,2,5,14,29,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
ZAMORA_CHINCHIPE,ZAMORA,TIMBARA,hombres,252,2,5,14,41,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,TIMBARA,hombres,252,2,5,14,6,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,TIMBARA,hombres,252,2,5,14,52,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,TIMBARA,hombres,252,2,5,14,18,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,TIMBARA,hombres,252,2,5,14,2,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,TIMBARA,hombres,252,2,5,14,1,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,TIMBARA,hombres,252,2,5,14,1,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,TIMBARA,hombres,252,2,5,14,1,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,TIMBARA,hombres,252,2,5,14,8,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,TIMBARA,hombres,252,2,5,14,0,LARREA_CABRERA_MARCELO,ATR,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,TIMBARA,hombres,252,2,5,14,0,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,TIMBARA,mujeres,224,2,7,18,48,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,TIMBARA,mujeres,224,2,7,18,2,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,TIMBARA,mujeres,224,2,7,18,1,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,TIMBARA,mujeres,224,2,7,18,2,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,TIMBARA,mujeres,224,2,7,18,24,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
ZAMORA_CHINCHIPE,ZAMORA,TIMBARA,mujeres,224,2,7,18,0,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,TIMBARA,mujeres,224,2,7,18,43,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,TIMBARA,mujeres,224,2,7,18,9,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,TIMBARA,mujeres,224,2,7,18,0,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,TIMBARA,mujeres,224,2,7,18,18,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,TIMBARA,mujeres,224,2,7,18,0,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,TIMBARA,mujeres,224,2,7,18,3,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,TIMBARA,mujeres,224,2,7,18,0,LARREA_CABRERA_MARCELO,ATR,,RURAL
ZAMORA_CHINCHIPE,ZAMORA,ZAMORA,hombres,4509,15,65,189,11,LARREA_CABRERA_MARCELO,ATR,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,ZAMORA,hombres,4509,15,65,189,4,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,ZAMORA,hombres,4509,15,65,189,368,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,ZAMORA,hombres,4509,15,65,189,2,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,ZAMORA,hombres,4509,15,65,189,2,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,ZAMORA,hombres,4509,15,65,189,702,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,ZAMORA,hombres,4509,15,65,189,377,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,ZAMORA,hombres,4509,15,65,189,16,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,ZAMORA,hombres,4509,15,65,189,78,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,ZAMORA,hombres,4509,15,65,189,76,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,ZAMORA,hombres,4509,15,65,189,41,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,ZAMORA,hombres,4509,15,65,189,164,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,ZAMORA,hombres,4509,15,65,189,812,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
ZAMORA_CHINCHIPE,ZAMORA,ZAMORA,mujeres,4464,15,91,209,15,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,ZAMORA,mujeres,4464,15,91,209,80,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,ZAMORA,mujeres,4464,15,91,209,0,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,ZAMORA,mujeres,4464,15,91,209,2,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,ZAMORA,mujeres,4464,15,91,209,22,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,ZAMORA,mujeres,4464,15,91,209,13,LARREA_CABRERA_MARCELO,ATR,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,ZAMORA,mujeres,4464,15,91,209,446,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,ZAMORA,mujeres,4464,15,91,209,701,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
ZAMORA_CHINCHIPE,ZAMORA,ZAMORA,mujeres,4464,15,91,209,738,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,ZAMORA,mujeres,4464,15,91,209,450,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,ZAMORA,mujeres,4464,15,91,209,195,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,ZAMORA,mujeres,4464,15,91,209,116,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,ZAMORA,mujeres,4464,15,91,209,4,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,EL_LIMON,hombres,154,1,3,16,12,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,EL_LIMON,hombres,154,1,3,16,2,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,EL_LIMON,hombres,154,1,3,16,5,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,EL_LIMON,hombres,154,1,3,16,0,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,EL_LIMON,hombres,154,1,3,16,1,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,EL_LIMON,hombres,154,1,3,16,31,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,EL_LIMON,hombres,154,1,3,16,0,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,EL_LIMON,hombres,154,1,3,16,18,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,EL_LIMON,hombres,154,1,3,16,2,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,EL_LIMON,hombres,154,1,3,16,0,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,EL_LIMON,hombres,154,1,3,16,28,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
ZAMORA_CHINCHIPE,ZAMORA,EL_LIMON,hombres,154,1,3,16,0,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,EL_LIMON,hombres,154,1,3,16,0,LARREA_CABRERA_MARCELO,ATR,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,EL_LIMON,mujeres,145,1,6,11,4,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,EL_LIMON,mujeres,145,1,6,11,1,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,EL_LIMON,mujeres,145,1,6,11,22,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,EL_LIMON,mujeres,145,1,6,11,27,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,EL_LIMON,mujeres,145,1,6,11,3,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,EL_LIMON,mujeres,145,1,6,11,3,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,EL_LIMON,mujeres,145,1,6,11,29,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
ZAMORA_CHINCHIPE,ZAMORA,EL_LIMON,mujeres,145,1,6,11,1,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,EL_LIMON,mujeres,145,1,6,11,0,LARREA_CABRERA_MARCELO,ATR,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,EL_LIMON,mujeres,145,1,6,11,0,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,EL_LIMON,mujeres,145,1,6,11,1,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,EL_LIMON,mujeres,145,1,6,11,0,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,URBANA
ZAMORA_CHINCHIPE,ZAMORA,EL_LIMON,mujeres,145,1,6,11,0,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,URBANA
ZAMORA_CHINCHIPE,CHINCHIPE,CHITO,hombres,268,2,20,10,29,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,RURAL
ZAMORA_CHINCHIPE,CHINCHIPE,CHITO,hombres,268,2,20,10,1,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,RURAL
ZAMORA_CHINCHIPE,CHINCHIPE,CHITO,hombres,268,2,20,10,27,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
ZAMORA_CHINCHIPE,CHINCHIPE,CHITO,hombres,268,2,20,10,0,LARREA_CABRERA_MARCELO,ATR,,RURAL
ZAMORA_CHINCHIPE,CHINCHIPE,CHITO,hombres,268,2,20,10,45,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,RURAL
ZAMORA_CHINCHIPE,CHINCHIPE,CHITO,hombres,268,2,20,10,2,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,RURAL
ZAMORA_CHINCHIPE,CHINCHIPE,CHITO,hombres,268,2,20,10,2,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,RURAL
ZAMORA_CHINCHIPE,CHINCHIPE,CHITO,hombres,268,2,20,10,1,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,RURAL
ZAMORA_CHINCHIPE,CHINCHIPE,CHITO,hombres,268,2,20,10,4,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,RURAL
ZAMORA_CHINCHIPE,CHINCHIPE,CHITO,hombres,268,2,20,10,1,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,RURAL
