provincia_nombre,canton_nombre,parroquia_nombre,sexo,electores,numero_de_actas,votos_en_blanco,votos_nulos,candidato_votos,candidato_nombre,op_siglas,candidato_estado,parroquia_estado
AZUAY,GUALACEO,GUALACEO,hombres,9440,32,51,568,2783,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
AZUAY,GUALACEO,GUALACEO,mujeres,9641,32,124,1031,1208,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,GUALACEO,GUALACEO,mujeres,9641,32,124,1031,3996,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
AZUAY,GIRON,ASUNCION,hombres,964,4,12,44,165,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,GIRON,ASUNCION,hombres,964,4,12,44,323,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,GIRON,ASUNCION,mujeres,1027,4,16,71,471,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,GIRON,ASUNCION,mujeres,1027,4,16,71,147,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,GIRON,SAN_GERARDO,hombres,61,1,1,2,23,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,GIRON,SAN_GERARDO,hombres,61,1,1,2,13,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,GIRON,SAN_GERARDO,mujeres,87,1,2,4,9,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,GIRON,SAN_GERARDO,mujeres,87,1,2,4,42,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,GIRON,GIRON,hombres,5562,19,31,203,637,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,GIRON,GIRON,hombres,5562,19,31,203,1114,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
AZUAY,GIRON,GIRON,mujeres,5485,19,64,429,1753,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
AZUAY,GIRON,GIRON,mujeres,5485,19,64,429,693,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,PAUTE,BULAN/JVICTOR_IZQUIERDO,hombres,647,2,2,25,270,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,PAUTE,BULAN/JVICTOR_IZQUIERDO,hombres,647,2,2,25,76,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,PAUTE,BULAN/JVICTOR_IZQUIERDO,mujeres,613,2,13,47,73,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,PAUTE,BULAN/JVICTOR_IZQUIERDO,mujeres,613,2,13,47,325,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,PAUTE,CHICAN_/_GUILLERMO_ORTEGA,hombres,756,4,6,52,285,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,PAUTE,CHICAN_/_GUILLERMO_ORTEGA,hombres,756,4,6,52,60,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,PAUTE,CHICAN_/_GUILLERMO_ORTEGA,mujeres,790,4,18,81,403,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,PAUTE,CHICAN_/_GUILLERMO_ORTEGA,mujeres,790,4,18,81,68,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,PAUTE,DUG-DUG,hombres,270,2,5,33,43,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,PAUTE,DUG-DUG,hombres,270,2,5,33,99,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,PAUTE,DUG-DUG,mujeres,299,2,14,25,50,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,PAUTE,DUG-DUG,mujeres,299,2,14,25,146,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,PAUTE,GUARAINAC,hombres,520,2,4,30,62,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,PAUTE,GUARAINAC,hombres,520,2,4,30,178,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,PAUTE,GUARAINAC,mujeres,449,2,10,38,172,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,PAUTE,GUARAINAC,mujeres,449,2,10,38,66,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,PAUTE,SAN_CRISTOBAL,hombres,683,3,5,49,225,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,PAUTE,SAN_CRISTOBAL,hombres,683,3,5,49,132,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,PAUTE,SAN_CRISTOBAL,mujeres,704,3,21,51,99,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,PAUTE,SAN_CRISTOBAL,mujeres,704,3,21,51,320,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,PAUTE,TOMEBAMBA,hombres,489,2,5,53,60,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,PAUTE,TOMEBAMBA,hombres,489,2,5,53,152,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,PAUTE,TOMEBAMBA,mujeres,511,2,11,70,65,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,PAUTE,TOMEBAMBA,mujeres,511,2,11,70,199,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,PAUTE,EL_CABO,hombres,353,2,3,32,28,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,PAUTE,EL_CABO,hombres,353,2,3,32,151,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,PAUTE,EL_CABO,mujeres,371,2,8,62,177,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,PAUTE,EL_CABO,mujeres,371,2,8,62,32,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,PAUTE,PAUTE,hombres,5652,20,35,339,1885,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
AZUAY,PAUTE,PAUTE,hombres,5652,20,35,339,809,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,PAUTE,PAUTE,mujeres,6047,21,89,527,2579,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
AZUAY,PAUTE,PAUTE,mujeres,6047,21,89,527,915,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,SIGSIG,CUTCHIL,hombres,403,2,3,24,155,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,SIGSIG,CUTCHIL,hombres,403,2,3,24,40,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,SIGSIG,CUTCHIL,mujeres,554,2,6,58,64,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,SIGSIG,CUTCHIL,mujeres,554,2,6,58,279,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,SIGSIG,GIMA,hombres,1313,5,6,87,97,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,SIGSIG,GIMA,hombres,1313,5,6,87,441,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,SIGSIG,GIMA,mujeres,1468,5,22,157,150,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,SIGSIG,GIMA,mujeres,1468,5,22,157,724,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,SIGSIG,GUEL,hombres,445,2,4,13,38,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,SIGSIG,GUEL,hombres,445,2,4,13,133,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,SIGSIG,GUEL,mujeres,493,2,6,32,257,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,SIGSIG,GUEL,mujeres,493,2,6,32,48,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,SIGSIG,LUDO,hombres,1009,5,16,77,351,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,SIGSIG,LUDO,hombres,1009,5,16,77,121,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,SIGSIG,LUDO,mujeres,1161,6,34,127,527,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,SIGSIG,LUDO,mujeres,1161,6,34,127,171,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,SIGSIG,SAN_BARTOLOME,hombres,1157,4,8,74,465,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,SIGSIG,SAN_BARTOLOME,hombres,1157,4,8,74,107,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,SIGSIG,SAN_BARTOLOME,mujeres,1390,5,18,178,665,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,SIGSIG,SAN_BARTOLOME,mujeres,1390,5,18,178,154,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,SIGSIG,SAN_JOSE_DE_RARANGA,hombres,716,3,5,38,231,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,SIGSIG,SAN_JOSE_DE_RARANGA,hombres,716,3,5,38,47,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,SIGSIG,SAN_JOSE_DE_RARANGA,mujeres,835,4,13,56,420,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,SIGSIG,SAN_JOSE_DE_RARANGA,mujeres,835,4,13,56,52,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,SIGSIG,SIGSIG,hombres,4375,16,22,284,1562,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
AZUAY,SIGSIG,SIGSIG,hombres,4375,16,22,284,463,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,SIGSIG,SIGSIG,mujeres,5047,18,78,552,2578,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
AZUAY,SIGSIG,SIGSIG,mujeres,5047,18,78,552,557,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,SANTA_ISABEL,ABDON_CALDERON_/_LA_UNION,hombres,1035,4,8,48,373,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,SANTA_ISABEL,ABDON_CALDERON_/_LA_UNION,hombres,1035,4,8,48,187,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,SANTA_ISABEL,ABDON_CALDERON_/_LA_UNION,mujeres,855,3,11,63,177,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,SANTA_ISABEL,ABDON_CALDERON_/_LA_UNION,mujeres,855,3,11,63,367,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,SANTA_ISABEL,EL_CARMEN_DE_PIJILI,hombres,359,2,10,23,156,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,SANTA_ISABEL,EL_CARMEN_DE_PIJILI,hombres,359,2,10,23,42,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,SANTA_ISABEL,EL_CARMEN_DE_PIJILI,mujeres,345,1,12,26,31,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,SANTA_ISABEL,EL_CARMEN_DE_PIJILI,mujeres,345,1,12,26,183,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,SANTA_ISABEL,SHAGLLI,hombres,753,3,9,25,346,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,SANTA_ISABEL,SHAGLLI,hombres,753,3,9,25,101,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,SANTA_ISABEL,SHAGLLI,mujeres,781,3,8,59,107,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,SANTA_ISABEL,SHAGLLI,mujeres,781,3,8,59,396,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,SANTA_ISABEL,SANTA_ISABEL,hombres,5367,20,20,250,1802,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
AZUAY,SANTA_ISABEL,SANTA_ISABEL,hombres,5367,20,20,250,926,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,SANTA_ISABEL,SANTA_ISABEL,mujeres,5294,19,44,311,1012,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,SANTA_ISABEL,SANTA_ISABEL,mujeres,5294,19,44,311,2411,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
AZUAY,PUCARA,SAN_RAFAEL_DE_SHARUG,hombres,155,1,3,19,66,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,PUCARA,SAN_RAFAEL_DE_SHARUG,hombres,155,1,3,19,22,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,PUCARA,SAN_RAFAEL_DE_SHARUG,mujeres,148,1,2,16,70,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,PUCARA,SAN_RAFAEL_DE_SHARUG,mujeres,148,1,2,16,31,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,PUCARA,PUCARA,hombres,3383,15,52,190,396,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,PUCARA,PUCARA,hombres,3383,15,52,190,1449,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
AZUAY,PUCARA,PUCARA,mujeres,3271,14,48,243,332,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,PUCARA,PUCARA,mujeres,3271,14,48,243,1446,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
AZUAY,CAMILO_PONCE_ENRIQUEZ,CAMILO_PONCE_ENRIQUEZ,hombres,3042,12,25,170,1525,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
AZUAY,CAMILO_PONCE_ENRIQUEZ,CAMILO_PONCE_ENRIQUEZ,hombres,3042,12,25,170,672,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,CAMILO_PONCE_ENRIQUEZ,CAMILO_PONCE_ENRIQUEZ,mujeres,2591,10,31,171,1362,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
AZUAY,CAMILO_PONCE_ENRIQUEZ,CAMILO_PONCE_ENRIQUEZ,mujeres,2591,10,31,171,584,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,OÑA,SUSUDEL,hombres,203,1,0,12,96,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,OÑA,SUSUDEL,hombres,203,1,0,12,37,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,OÑA,SUSUDEL,mujeres,222,1,2,15,132,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,OÑA,SUSUDEL,mujeres,222,1,2,15,39,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,OÑA,OÑA,hombres,979,4,14,59,180,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,OÑA,OÑA,hombres,979,4,14,59,401,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
AZUAY,OÑA,OÑA,mujeres,1355,6,23,114,566,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
AZUAY,OÑA,OÑA,mujeres,1355,6,23,114,197,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,SAN_FERNANDO,CHUMBLIN,hombres,141,1,3,11,35,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,SAN_FERNANDO,CHUMBLIN,hombres,141,1,3,11,35,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,SAN_FERNANDO,CHUMBLIN,mujeres,182,1,3,11,72,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,SAN_FERNANDO,CHUMBLIN,mujeres,182,1,3,11,62,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,SAN_FERNANDO,SAN_FERNANDO,hombres,1670,6,6,46,292,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,SAN_FERNANDO,SAN_FERNANDO,hombres,1670,6,6,46,470,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
AZUAY,SAN_FERNANDO,SAN_FERNANDO,mujeres,1749,6,12,100,677,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
AZUAY,SAN_FERNANDO,SAN_FERNANDO,mujeres,1749,6,12,100,365,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,NABON,COCHAPATA,hombres,895,4,11,67,464,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,NABON,COCHAPATA,hombres,895,4,11,67,100,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,NABON,COCHAPATA,mujeres,969,4,28,107,129,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,NABON,COCHAPATA,mujeres,969,4,28,107,526,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,NABON,EL_PROGRESO,hombres,526,2,3,31,247,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,NABON,EL_PROGRESO,hombres,526,2,3,31,92,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,NABON,EL_PROGRESO,mujeres,466,2,6,50,66,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,NABON,EL_PROGRESO,mujeres,466,2,6,50,225,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,NABON,NIEVES,hombres,505,3,6,19,237,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,NABON,NIEVES,hombres,505,3,6,19,55,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,NABON,NIEVES,mujeres,500,2,14,21,291,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,NABON,NIEVES,mujeres,500,2,14,21,45,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,NABON,NABON,hombres,3400,13,26,232,306,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,NABON,NABON,hombres,3400,13,26,232,1691,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
AZUAY,NABON,NABON,mujeres,3493,14,81,435,1846,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
AZUAY,NABON,NABON,mujeres,3493,14,81,435,350,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,CHORDELEG,LA_UNION,hombres,166,1,4,14,67,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,CHORDELEG,LA_UNION,hombres,166,1,4,14,18,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CHORDELEG,LA_UNION,mujeres,170,1,5,29,18,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CHORDELEG,LA_UNION,mujeres,170,1,5,29,74,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,CHORDELEG,SAN_MARTIN_DE_PUZHIO,hombres,109,1,1,7,15,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CHORDELEG,SAN_MARTIN_DE_PUZHIO,hombres,109,1,1,7,36,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,CHORDELEG,SAN_MARTIN_DE_PUZHIO,mujeres,146,1,2,15,81,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,CHORDELEG,SAN_MARTIN_DE_PUZHIO,mujeres,146,1,2,15,13,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CHORDELEG,LUIS_GALARZA_O._(DELEGSOL),hombres,212,1,5,23,9,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CHORDELEG,LUIS_GALARZA_O._(DELEGSOL),hombres,212,1,5,23,84,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,CHORDELEG,LUIS_GALARZA_O._(DELEGSOL),mujeres,350,1,11,44,13,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CHORDELEG,LUIS_GALARZA_O._(DELEGSOL),mujeres,350,1,11,44,227,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,CHORDELEG,PRINCIPAL,hombres,342,1,3,20,116,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,CHORDELEG,PRINCIPAL,hombres,342,1,3,20,23,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CHORDELEG,PRINCIPAL,mujeres,353,2,6,25,195,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,CHORDELEG,PRINCIPAL,mujeres,353,2,6,25,25,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CHORDELEG,CHORDELEG,hombres,3283,11,22,192,1049,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
AZUAY,CHORDELEG,CHORDELEG,hombres,3283,11,22,192,377,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,CHORDELEG,CHORDELEG,mujeres,3443,12,61,330,419,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,CHORDELEG,CHORDELEG,mujeres,3443,12,61,330,1558,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
AZUAY,SEVILLA_DE_ORO,AMALUZA,hombres,371,2,9,14,151,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,SEVILLA_DE_ORO,AMALUZA,hombres,371,2,9,14,53,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,SEVILLA_DE_ORO,AMALUZA,mujeres,344,2,4,22,42,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,SEVILLA_DE_ORO,AMALUZA,mujeres,344,2,4,22,178,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,SEVILLA_DE_ORO,PALMAS,hombres,1027,4,8,61,148,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,SEVILLA_DE_ORO,PALMAS,hombres,1027,4,8,61,420,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,SEVILLA_DE_ORO,PALMAS,mujeres,919,4,15,64,119,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,SEVILLA_DE_ORO,PALMAS,mujeres,919,4,15,64,461,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,SEVILLA_DE_ORO,SEVILLA_DE_ORO,hombres,974,4,9,47,440,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
AZUAY,SEVILLA_DE_ORO,SEVILLA_DE_ORO,hombres,974,4,9,47,157,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,SEVILLA_DE_ORO,SEVILLA_DE_ORO,mujeres,962,4,7,62,123,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,SEVILLA_DE_ORO,SEVILLA_DE_ORO,mujeres,962,4,7,62,544,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
AZUAY,EL_PAN,SAN_VICENTE,hombres,400,2,4,16,118,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,EL_PAN,SAN_VICENTE,hombres,400,2,4,16,143,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,EL_PAN,SAN_VICENTE,mujeres,470,2,3,39,105,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,EL_PAN,SAN_VICENTE,mujeres,470,2,3,39,223,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
AZUAY,EL_PAN,EL_PAN,hombres,1009,4,3,36,171,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,EL_PAN,EL_PAN,hombres,1009,4,3,36,255,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
AZUAY,EL_PAN,EL_PAN,mujeres,928,3,5,55,197,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,EL_PAN,EL_PAN,mujeres,928,3,5,55,311,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
