provincia_nombre,canton_nombre,parroquia_nombre,sexo,electores,numero_de_actas,votos_en_blanco,votos_nulos,candidato_votos,candidato_nombre,op_siglas,candidato_estado,parroquia_estado
ZAMORA_CHINCHIPE,CENTINELA_DEL_CONDOR,PANGUINTZA,hombres,338,1,7,11,87,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
ZAMORA_CHINCHIPE,CENTINELA_DEL_CONDOR,PANGUINTZA,mujeres,354,2,7,21,91,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
ZAMORA_CHINCHIPE,CENTINELA_DEL_CONDOR,PANGUINTZA,mujeres,354,2,7,21,6,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
ZAMORA_CHINCHIPE,CENTINELA_DEL_CONDOR,PANGUINTZA,mujeres,354,2,7,21,1,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
ZAMORA_CHINCHIPE,CENTINELA_DEL_CONDOR,PANGUINTZA,mujeres,354,2,7,21,49,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
ZAMORA_CHINCHIPE,CENTINELA_DEL_CONDOR,PANGUINTZA,mujeres,354,2,7,21,67,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
ZAMORA_CHINCHIPE,CENTINELA_DEL_CONDOR,PANGUINTZA,mujeres,354,2,7,21,10,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
ZAMORA_CHINCHIPE,CENTINELA_DEL_CONDOR,PANGUINTZA,mujeres,354,2,7,21,1,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
ZAMORA_CHINCHIPE,CENTINELA_DEL_CONDOR,PANGUINTZA,mujeres,354,2,7,21,83,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
ZAMORA_CHINCHIPE,CENTINELA_DEL_CONDOR,ZUMBI,hombres,2324,10,22,64,12,WRAY_REYES_NORMAN_STEF,RUPTURA,,URBANA
ZAMORA_CHINCHIPE,CENTINELA_DEL_CONDOR,ZUMBI,hombres,2324,10,22,64,5,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,URBANA
ZAMORA_CHINCHIPE,CENTINELA_DEL_CONDOR,ZUMBI,hombres,2324,10,22,64,574,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,URBANA
ZAMORA_CHINCHIPE,CENTINELA_DEL_CONDOR,ZUMBI,hombres,2324,10,22,64,62,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
ZAMORA_CHINCHIPE,CENTINELA_DEL_CONDOR,ZUMBI,hombres,2324,10,22,64,179,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
ZAMORA_CHINCHIPE,CENTINELA_DEL_CONDOR,ZUMBI,hombres,2324,10,22,64,223,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,URBANA
ZAMORA_CHINCHIPE,CENTINELA_DEL_CONDOR,ZUMBI,hombres,2324,10,22,64,52,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,URBANA
ZAMORA_CHINCHIPE,CENTINELA_DEL_CONDOR,ZUMBI,hombres,2324,10,22,64,484,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
ZAMORA_CHINCHIPE,CENTINELA_DEL_CONDOR,ZUMBI,mujeres,2016,9,33,82,41,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
ZAMORA_CHINCHIPE,CENTINELA_DEL_CONDOR,ZUMBI,mujeres,2016,9,33,82,207,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,URBANA
ZAMORA_CHINCHIPE,CENTINELA_DEL_CONDOR,ZUMBI,mujeres,2016,9,33,82,528,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,URBANA
ZAMORA_CHINCHIPE,CENTINELA_DEL_CONDOR,ZUMBI,mujeres,2016,9,33,82,8,WRAY_REYES_NORMAN_STEF,RUPTURA,,URBANA
ZAMORA_CHINCHIPE,CENTINELA_DEL_CONDOR,ZUMBI,mujeres,2016,9,33,82,3,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,URBANA
ZAMORA_CHINCHIPE,CENTINELA_DEL_CONDOR,ZUMBI,mujeres,2016,9,33,82,62,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,URBANA
ZAMORA_CHINCHIPE,CENTINELA_DEL_CONDOR,ZUMBI,mujeres,2016,9,33,82,201,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
ZAMORA_CHINCHIPE,CENTINELA_DEL_CONDOR,ZUMBI,mujeres,2016,9,33,82,432,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
ZAMORA_CHINCHIPE,PAQUISHA,BELLAVISTA,hombres,123,1,1,3,1,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,BELLAVISTA,hombres,123,1,1,3,3,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,BELLAVISTA,hombres,123,1,1,3,0,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,BELLAVISTA,hombres,123,1,1,3,22,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,BELLAVISTA,hombres,123,1,1,3,40,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,BELLAVISTA,hombres,123,1,1,3,13,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,BELLAVISTA,hombres,123,1,1,3,0,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,BELLAVISTA,hombres,123,1,1,3,36,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,BELLAVISTA,mujeres,124,1,3,11,4,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,BELLAVISTA,mujeres,124,1,3,11,5,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,BELLAVISTA,mujeres,124,1,3,11,1,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,BELLAVISTA,mujeres,124,1,3,11,22,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,BELLAVISTA,mujeres,124,1,3,11,29,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,BELLAVISTA,mujeres,124,1,3,11,37,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,BELLAVISTA,mujeres,124,1,3,11,4,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,BELLAVISTA,mujeres,124,1,3,11,0,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,NUEVO_QUITO,hombres,443,3,8,28,11,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,NUEVO_QUITO,hombres,443,3,8,28,0,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,NUEVO_QUITO,hombres,443,3,8,28,15,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,NUEVO_QUITO,hombres,443,3,8,28,179,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,NUEVO_QUITO,hombres,443,3,8,28,67,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,NUEVO_QUITO,hombres,443,3,8,28,0,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,NUEVO_QUITO,hombres,443,3,8,28,3,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,NUEVO_QUITO,hombres,443,3,8,28,95,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,NUEVO_QUITO,mujeres,350,2,9,18,2,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,NUEVO_QUITO,mujeres,350,2,9,18,66,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,NUEVO_QUITO,mujeres,350,2,9,18,12,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,NUEVO_QUITO,mujeres,350,2,9,18,7,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,NUEVO_QUITO,mujeres,350,2,9,18,61,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,NUEVO_QUITO,mujeres,350,2,9,18,149,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,NUEVO_QUITO,mujeres,350,2,9,18,1,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,NUEVO_QUITO,mujeres,350,2,9,18,3,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
ZAMORA_CHINCHIPE,PAQUISHA,PAQUISHA,hombres,847,4,14,22,18,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,URBANA
ZAMORA_CHINCHIPE,PAQUISHA,PAQUISHA,hombres,847,4,14,22,191,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
ZAMORA_CHINCHIPE,PAQUISHA,PAQUISHA,hombres,847,4,14,22,284,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,URBANA
ZAMORA_CHINCHIPE,PAQUISHA,PAQUISHA,hombres,847,4,14,22,45,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
ZAMORA_CHINCHIPE,PAQUISHA,PAQUISHA,hombres,847,4,14,22,0,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,URBANA
ZAMORA_CHINCHIPE,PAQUISHA,PAQUISHA,hombres,847,4,14,22,2,WRAY_REYES_NORMAN_STEF,RUPTURA,,URBANA
ZAMORA_CHINCHIPE,PAQUISHA,PAQUISHA,hombres,847,4,14,22,86,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,URBANA
ZAMORA_CHINCHIPE,PAQUISHA,PAQUISHA,hombres,847,4,14,22,16,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
ZAMORA_CHINCHIPE,PAQUISHA,PAQUISHA,mujeres,717,4,11,28,2,WRAY_REYES_NORMAN_STEF,RUPTURA,,URBANA
ZAMORA_CHINCHIPE,PAQUISHA,PAQUISHA,mujeres,717,4,11,28,24,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,URBANA
ZAMORA_CHINCHIPE,PAQUISHA,PAQUISHA,mujeres,717,4,11,28,40,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
ZAMORA_CHINCHIPE,PAQUISHA,PAQUISHA,mujeres,717,4,11,28,6,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
ZAMORA_CHINCHIPE,PAQUISHA,PAQUISHA,mujeres,717,4,11,28,277,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,URBANA
ZAMORA_CHINCHIPE,PAQUISHA,PAQUISHA,mujeres,717,4,11,28,157,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
ZAMORA_CHINCHIPE,PAQUISHA,PAQUISHA,mujeres,717,4,11,28,82,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,URBANA
ZAMORA_CHINCHIPE,PAQUISHA,PAQUISHA,mujeres,717,4,11,28,0,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,URBANA
GALAPAGOS,SAN_CRISTOBAL,EL_PROGRESO,hombres,232,1,5,1,123,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
GALAPAGOS,SAN_CRISTOBAL,EL_PROGRESO,hombres,232,1,5,1,6,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
GALAPAGOS,SAN_CRISTOBAL,EL_PROGRESO,hombres,232,1,5,1,5,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
GALAPAGOS,SAN_CRISTOBAL,EL_PROGRESO,hombres,232,1,5,1,3,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
GALAPAGOS,SAN_CRISTOBAL,EL_PROGRESO,hombres,232,1,5,1,5,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
GALAPAGOS,SAN_CRISTOBAL,EL_PROGRESO,hombres,232,1,5,1,1,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
GALAPAGOS,SAN_CRISTOBAL,EL_PROGRESO,hombres,232,1,5,1,44,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
GALAPAGOS,SAN_CRISTOBAL,EL_PROGRESO,hombres,232,1,5,1,1,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
GALAPAGOS,SAN_CRISTOBAL,EL_PROGRESO,mujeres,160,1,3,6,8,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
GALAPAGOS,SAN_CRISTOBAL,EL_PROGRESO,mujeres,160,1,3,6,1,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
GALAPAGOS,SAN_CRISTOBAL,EL_PROGRESO,mujeres,160,1,3,6,1,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
GALAPAGOS,SAN_CRISTOBAL,EL_PROGRESO,mujeres,160,1,3,6,1,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
GALAPAGOS,SAN_CRISTOBAL,EL_PROGRESO,mujeres,160,1,3,6,1,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
GALAPAGOS,SAN_CRISTOBAL,EL_PROGRESO,mujeres,160,1,3,6,87,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
GALAPAGOS,SAN_CRISTOBAL,EL_PROGRESO,mujeres,160,1,3,6,29,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
GALAPAGOS,SAN_CRISTOBAL,EL_PROGRESO,mujeres,160,1,3,6,2,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
GALAPAGOS,SAN_CRISTOBAL,ISLA_SANTA_MARIA,hombres,53,1,1,0,2,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
GALAPAGOS,SAN_CRISTOBAL,ISLA_SANTA_MARIA,hombres,53,1,1,0,1,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
GALAPAGOS,SAN_CRISTOBAL,ISLA_SANTA_MARIA,hombres,53,1,1,0,0,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
GALAPAGOS,SAN_CRISTOBAL,ISLA_SANTA_MARIA,hombres,53,1,1,0,43,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
GALAPAGOS,SAN_CRISTOBAL,ISLA_SANTA_MARIA,hombres,53,1,1,0,0,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
GALAPAGOS,SAN_CRISTOBAL,ISLA_SANTA_MARIA,hombres,53,1,1,0,5,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
GALAPAGOS,SAN_CRISTOBAL,ISLA_SANTA_MARIA,hombres,53,1,1,0,1,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
GALAPAGOS,SAN_CRISTOBAL,ISLA_SANTA_MARIA,hombres,53,1,1,0,0,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
GALAPAGOS,SAN_CRISTOBAL,ISLA_SANTA_MARIA,mujeres,41,1,1,1,1,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
GALAPAGOS,SAN_CRISTOBAL,ISLA_SANTA_MARIA,mujeres,41,1,1,1,0,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
GALAPAGOS,SAN_CRISTOBAL,ISLA_SANTA_MARIA,mujeres,41,1,1,1,0,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
GALAPAGOS,SAN_CRISTOBAL,ISLA_SANTA_MARIA,mujeres,41,1,1,1,0,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
GALAPAGOS,SAN_CRISTOBAL,ISLA_SANTA_MARIA,mujeres,41,1,1,1,1,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
GALAPAGOS,SAN_CRISTOBAL,ISLA_SANTA_MARIA,mujeres,41,1,1,1,33,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
GALAPAGOS,SAN_CRISTOBAL,ISLA_SANTA_MARIA,mujeres,41,1,1,1,0,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
GALAPAGOS,SAN_CRISTOBAL,ISLA_SANTA_MARIA,mujeres,41,1,1,1,2,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
GALAPAGOS,SAN_CRISTOBAL,PTO._BAQUERIZO_MORENO,hombres,2914,10,31,61,39,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
GALAPAGOS,SAN_CRISTOBAL,PTO._BAQUERIZO_MORENO,hombres,2914,10,31,61,1211,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
GALAPAGOS,SAN_CRISTOBAL,PTO._BAQUERIZO_MORENO,hombres,2914,10,31,61,7,WRAY_REYES_NORMAN_STEF,RUPTURA,,URBANA
GALAPAGOS,SAN_CRISTOBAL,PTO._BAQUERIZO_MORENO,hombres,2914,10,31,61,548,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,URBANA
GALAPAGOS,SAN_CRISTOBAL,PTO._BAQUERIZO_MORENO,hombres,2914,10,31,61,36,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,URBANA
GALAPAGOS,SAN_CRISTOBAL,PTO._BAQUERIZO_MORENO,hombres,2914,10,31,61,11,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,URBANA
GALAPAGOS,SAN_CRISTOBAL,PTO._BAQUERIZO_MORENO,hombres,2914,10,31,61,40,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,URBANA
GALAPAGOS,SAN_CRISTOBAL,PTO._BAQUERIZO_MORENO,hombres,2914,10,31,61,33,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
GALAPAGOS,SAN_CRISTOBAL,PTO._BAQUERIZO_MORENO,mujeres,2477,9,22,72,1023,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
GALAPAGOS,SAN_CRISTOBAL,PTO._BAQUERIZO_MORENO,mujeres,2477,9,22,72,38,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,URBANA
GALAPAGOS,SAN_CRISTOBAL,PTO._BAQUERIZO_MORENO,mujeres,2477,9,22,72,10,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,URBANA
GALAPAGOS,SAN_CRISTOBAL,PTO._BAQUERIZO_MORENO,mujeres,2477,9,22,72,36,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
GALAPAGOS,SAN_CRISTOBAL,PTO._BAQUERIZO_MORENO,mujeres,2477,9,22,72,591,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,URBANA
GALAPAGOS,SAN_CRISTOBAL,PTO._BAQUERIZO_MORENO,mujeres,2477,9,22,72,12,WRAY_REYES_NORMAN_STEF,RUPTURA,,URBANA
GALAPAGOS,SAN_CRISTOBAL,PTO._BAQUERIZO_MORENO,mujeres,2477,9,22,72,57,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
GALAPAGOS,SAN_CRISTOBAL,PTO._BAQUERIZO_MORENO,mujeres,2477,9,22,72,35,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,URBANA
GALAPAGOS,SANTA_CRUZ,BELLA_VISTA,hombres,445,3,1,15,246,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
GALAPAGOS,SANTA_CRUZ,BELLA_VISTA,hombres,445,3,1,15,4,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
GALAPAGOS,SANTA_CRUZ,BELLA_VISTA,hombres,445,3,1,15,2,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
GALAPAGOS,SANTA_CRUZ,BELLA_VISTA,hombres,445,3,1,15,1,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
GALAPAGOS,SANTA_CRUZ,BELLA_VISTA,hombres,445,3,1,15,83,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
GALAPAGOS,SANTA_CRUZ,BELLA_VISTA,hombres,445,3,1,15,9,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
GALAPAGOS,SANTA_CRUZ,BELLA_VISTA,hombres,445,3,1,15,13,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
GALAPAGOS,SANTA_CRUZ,BELLA_VISTA,hombres,445,3,1,15,5,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
GALAPAGOS,SANTA_CRUZ,BELLA_VISTA,mujeres,345,2,1,14,8,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
GALAPAGOS,SANTA_CRUZ,BELLA_VISTA,mujeres,345,2,1,14,8,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
GALAPAGOS,SANTA_CRUZ,BELLA_VISTA,mujeres,345,2,1,14,3,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
GALAPAGOS,SANTA_CRUZ,BELLA_VISTA,mujeres,345,2,1,14,77,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
GALAPAGOS,SANTA_CRUZ,BELLA_VISTA,mujeres,345,2,1,14,6,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
GALAPAGOS,SANTA_CRUZ,BELLA_VISTA,mujeres,345,2,1,14,198,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
GALAPAGOS,SANTA_CRUZ,BELLA_VISTA,mujeres,345,2,1,14,1,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
GALAPAGOS,SANTA_CRUZ,BELLA_VISTA,mujeres,345,2,1,14,1,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
GALAPAGOS,SANTA_CRUZ,SANTA_ROSA,hombres,129,1,1,1,1,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
GALAPAGOS,SANTA_CRUZ,SANTA_ROSA,hombres,129,1,1,1,5,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
GALAPAGOS,SANTA_CRUZ,SANTA_ROSA,hombres,129,1,1,1,84,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
GALAPAGOS,SANTA_CRUZ,SANTA_ROSA,hombres,129,1,1,1,23,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
GALAPAGOS,SANTA_CRUZ,SANTA_ROSA,hombres,129,1,1,1,6,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
GALAPAGOS,SANTA_CRUZ,SANTA_ROSA,hombres,129,1,1,1,3,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
GALAPAGOS,SANTA_CRUZ,SANTA_ROSA,hombres,129,1,1,1,1,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
GALAPAGOS,SANTA_CRUZ,SANTA_ROSA,hombres,129,1,1,1,4,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
GALAPAGOS,SANTA_CRUZ,SANTA_ROSA,mujeres,109,1,0,3,0,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
GALAPAGOS,SANTA_CRUZ,SANTA_ROSA,mujeres,109,1,0,3,27,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
GALAPAGOS,SANTA_CRUZ,SANTA_ROSA,mujeres,109,1,0,3,2,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
GALAPAGOS,SANTA_CRUZ,SANTA_ROSA,mujeres,109,1,0,3,1,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
GALAPAGOS,SANTA_CRUZ,SANTA_ROSA,mujeres,109,1,0,3,3,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
GALAPAGOS,SANTA_CRUZ,SANTA_ROSA,mujeres,109,1,0,3,63,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
GALAPAGOS,SANTA_CRUZ,SANTA_ROSA,mujeres,109,1,0,3,3,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
GALAPAGOS,SANTA_CRUZ,SANTA_ROSA,mujeres,109,1,0,3,1,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
GALAPAGOS,SANTA_CRUZ,PUERTO_AYORA,hombres,4832,16,39,162,82,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,URBANA
GALAPAGOS,SANTA_CRUZ,PUERTO_AYORA,hombres,4832,16,39,162,2283,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
GALAPAGOS,SANTA_CRUZ,PUERTO_AYORA,hombres,4832,16,39,162,27,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,URBANA
GALAPAGOS,SANTA_CRUZ,PUERTO_AYORA,hombres,4832,16,39,162,80,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
GALAPAGOS,SANTA_CRUZ,PUERTO_AYORA,hombres,4832,16,39,162,804,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,URBANA
GALAPAGOS,SANTA_CRUZ,PUERTO_AYORA,hombres,4832,16,39,162,75,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,URBANA
