provincia_nombre,canton_nombre,parroquia_nombre,sexo,electores,numero_de_actas,votos_en_blanco,votos_nulos,candidato_votos,candidato_nombre,op_siglas,candidato_estado,parroquia_estado
MORONA_SANTIAGO,PALORA,SANGAY,hombres,202,1,6,2,1,ROLDOS_AGUILERA_LEON,,,RURAL
MORONA_SANTIAGO,PALORA,SANGAY,hombres,202,1,6,2,20,BORJA_CEVALLOS_RODRIGO,,,RURAL
MORONA_SANTIAGO,PALORA,SANGAY,hombres,202,1,6,2,0,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,RURAL
MORONA_SANTIAGO,PALORA,SANGAY,hombres,202,1,6,2,0,HURTADO_LARREA_OSVALDO,,,RURAL
MORONA_SANTIAGO,PALORA,SANGAY,mujeres,186,1,10,3,3,ROLDOS_AGUILERA_LEON,,,RURAL
MORONA_SANTIAGO,PALORA,SANGAY,mujeres,186,1,10,3,2,BUCARAM_ORTIZ_JACOBO,,,RURAL
MORONA_SANTIAGO,PALORA,SANGAY,mujeres,186,1,10,3,0,ALARCON_COSTTA_CESAR_AUGUSTO,,,RURAL
MORONA_SANTIAGO,PALORA,SANGAY,mujeres,186,1,10,3,23,BORJA_CEVALLOS_RODRIGO,,,RURAL
MORONA_SANTIAGO,PALORA,SANGAY,mujeres,186,1,10,3,0,HURTADO_LARREA_OSVALDO,,,RURAL
MORONA_SANTIAGO,PALORA,SANGAY,mujeres,186,1,10,3,0,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,RURAL
MORONA_SANTIAGO,PALORA,SANGAY,mujeres,186,1,10,3,0,VELAZQUEZ_HERRERA_JACINTO,,,RURAL
MORONA_SANTIAGO,PALORA,SANGAY,mujeres,186,1,10,3,14,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
MORONA_SANTIAGO,PALORA,SANGAY,mujeres,186,1,10,3,2,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,RURAL
MORONA_SANTIAGO,PALORA,SANGAY,mujeres,186,1,10,3,1,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,RURAL
MORONA_SANTIAGO,PALORA,SANGAY,mujeres,186,1,10,3,46,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
MORONA_SANTIAGO,PALORA,PALORA,hombres,1551,6,49,66,4,ALARCON_COSTTA_CESAR_AUGUSTO,,,URBANA
MORONA_SANTIAGO,PALORA,PALORA,hombres,1551,6,49,66,50,ROLDOS_AGUILERA_LEON,,,URBANA
MORONA_SANTIAGO,PALORA,PALORA,hombres,1551,6,49,66,7,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,URBANA
MORONA_SANTIAGO,PALORA,PALORA,hombres,1551,6,49,66,54,BUCARAM_ORTIZ_JACOBO,,,URBANA
MORONA_SANTIAGO,PALORA,PALORA,hombres,1551,6,49,66,4,VELAZQUEZ_HERRERA_JACINTO,,,URBANA
MORONA_SANTIAGO,PALORA,PALORA,hombres,1551,6,49,66,10,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,URBANA
MORONA_SANTIAGO,PALORA,PALORA,hombres,1551,6,49,66,104,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
MORONA_SANTIAGO,PALORA,PALORA,hombres,1551,6,49,66,4,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,URBANA
MORONA_SANTIAGO,PALORA,PALORA,hombres,1551,6,49,66,358,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
MORONA_SANTIAGO,PALORA,PALORA,hombres,1551,6,49,66,4,HURTADO_LARREA_OSVALDO,,,URBANA
MORONA_SANTIAGO,PALORA,PALORA,hombres,1551,6,49,66,113,BORJA_CEVALLOS_RODRIGO,,,URBANA
MORONA_SANTIAGO,PALORA,PALORA,mujeres,1347,5,76,103,15,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,URBANA
MORONA_SANTIAGO,PALORA,PALORA,mujeres,1347,5,76,103,30,BUCARAM_ORTIZ_JACOBO,,,URBANA
MORONA_SANTIAGO,PALORA,PALORA,mujeres,1347,5,76,103,4,HURTADO_LARREA_OSVALDO,,,URBANA
MORONA_SANTIAGO,PALORA,PALORA,mujeres,1347,5,76,103,6,ALARCON_COSTTA_CESAR_AUGUSTO,,,URBANA
MORONA_SANTIAGO,PALORA,PALORA,mujeres,1347,5,76,103,110,BORJA_CEVALLOS_RODRIGO,,,URBANA
MORONA_SANTIAGO,PALORA,PALORA,mujeres,1347,5,76,103,7,VELAZQUEZ_HERRERA_JACINTO,,,URBANA
MORONA_SANTIAGO,PALORA,PALORA,mujeres,1347,5,76,103,18,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,URBANA
MORONA_SANTIAGO,PALORA,PALORA,mujeres,1347,5,76,103,6,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,URBANA
MORONA_SANTIAGO,PALORA,PALORA,mujeres,1347,5,76,103,316,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
MORONA_SANTIAGO,PALORA,PALORA,mujeres,1347,5,76,103,64,ROLDOS_AGUILERA_LEON,,,URBANA
MORONA_SANTIAGO,PALORA,PALORA,mujeres,1347,5,76,103,115,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
MORONA_SANTIAGO,HUAMBOYA,CHIGUAZA,hombres,942,5,42,46,11,ROLDOS_AGUILERA_LEON,,,RURAL
MORONA_SANTIAGO,HUAMBOYA,CHIGUAZA,hombres,942,5,42,46,20,ALARCON_COSTTA_CESAR_AUGUSTO,,,RURAL
MORONA_SANTIAGO,HUAMBOYA,CHIGUAZA,hombres,942,5,42,46,1,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,RURAL
MORONA_SANTIAGO,HUAMBOYA,CHIGUAZA,hombres,942,5,42,46,3,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,RURAL
MORONA_SANTIAGO,HUAMBOYA,CHIGUAZA,hombres,942,5,42,46,19,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
MORONA_SANTIAGO,HUAMBOYA,CHIGUAZA,hombres,942,5,42,46,14,BORJA_CEVALLOS_RODRIGO,,,RURAL
MORONA_SANTIAGO,HUAMBOYA,CHIGUAZA,hombres,942,5,42,46,333,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
MORONA_SANTIAGO,HUAMBOYA,CHIGUAZA,hombres,942,5,42,46,0,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,RURAL
MORONA_SANTIAGO,HUAMBOYA,CHIGUAZA,hombres,942,5,42,46,2,HURTADO_LARREA_OSVALDO,,,RURAL
MORONA_SANTIAGO,HUAMBOYA,CHIGUAZA,hombres,942,5,42,46,5,BUCARAM_ORTIZ_JACOBO,,,RURAL
MORONA_SANTIAGO,HUAMBOYA,CHIGUAZA,hombres,942,5,42,46,2,VELAZQUEZ_HERRERA_JACINTO,,,RURAL
MORONA_SANTIAGO,HUAMBOYA,CHIGUAZA,mujeres,1040,5,35,96,1,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,RURAL
MORONA_SANTIAGO,HUAMBOYA,CHIGUAZA,mujeres,1040,5,35,96,13,BUCARAM_ORTIZ_JACOBO,,,RURAL
MORONA_SANTIAGO,HUAMBOYA,CHIGUAZA,mujeres,1040,5,35,96,28,BORJA_CEVALLOS_RODRIGO,,,RURAL
MORONA_SANTIAGO,HUAMBOYA,CHIGUAZA,mujeres,1040,5,35,96,3,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,RURAL
MORONA_SANTIAGO,HUAMBOYA,CHIGUAZA,mujeres,1040,5,35,96,18,ALARCON_COSTTA_CESAR_AUGUSTO,,,RURAL
MORONA_SANTIAGO,HUAMBOYA,CHIGUAZA,mujeres,1040,5,35,96,8,ROLDOS_AGUILERA_LEON,,,RURAL
MORONA_SANTIAGO,HUAMBOYA,CHIGUAZA,mujeres,1040,5,35,96,7,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,RURAL
MORONA_SANTIAGO,HUAMBOYA,CHIGUAZA,mujeres,1040,5,35,96,37,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
MORONA_SANTIAGO,HUAMBOYA,CHIGUAZA,mujeres,1040,5,35,96,1,VELAZQUEZ_HERRERA_JACINTO,,,RURAL
MORONA_SANTIAGO,HUAMBOYA,CHIGUAZA,mujeres,1040,5,35,96,275,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
MORONA_SANTIAGO,HUAMBOYA,CHIGUAZA,mujeres,1040,5,35,96,4,HURTADO_LARREA_OSVALDO,,,RURAL
MORONA_SANTIAGO,HUAMBOYA,HUAMBOYA,hombres,541,2,47,8,21,BUCARAM_ORTIZ_JACOBO,,,URBANA
MORONA_SANTIAGO,HUAMBOYA,HUAMBOYA,hombres,541,2,47,8,44,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
MORONA_SANTIAGO,HUAMBOYA,HUAMBOYA,hombres,541,2,47,8,3,ROLDOS_AGUILERA_LEON,,,URBANA
MORONA_SANTIAGO,HUAMBOYA,HUAMBOYA,hombres,541,2,47,8,1,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,URBANA
MORONA_SANTIAGO,HUAMBOYA,HUAMBOYA,hombres,541,2,47,8,17,BORJA_CEVALLOS_RODRIGO,,,URBANA
MORONA_SANTIAGO,HUAMBOYA,HUAMBOYA,hombres,541,2,47,8,0,HURTADO_LARREA_OSVALDO,,,URBANA
MORONA_SANTIAGO,HUAMBOYA,HUAMBOYA,hombres,541,2,47,8,193,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
MORONA_SANTIAGO,HUAMBOYA,HUAMBOYA,hombres,541,2,47,8,0,VELAZQUEZ_HERRERA_JACINTO,,,URBANA
MORONA_SANTIAGO,HUAMBOYA,HUAMBOYA,hombres,541,2,47,8,0,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,URBANA
MORONA_SANTIAGO,HUAMBOYA,HUAMBOYA,hombres,541,2,47,8,0,ALARCON_COSTTA_CESAR_AUGUSTO,,,URBANA
MORONA_SANTIAGO,HUAMBOYA,HUAMBOYA,hombres,541,2,47,8,1,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,URBANA
MORONA_SANTIAGO,HUAMBOYA,HUAMBOYA,mujeres,378,2,45,14,1,VELAZQUEZ_HERRERA_JACINTO,,,URBANA
MORONA_SANTIAGO,HUAMBOYA,HUAMBOYA,mujeres,378,2,45,14,1,HURTADO_LARREA_OSVALDO,,,URBANA
MORONA_SANTIAGO,HUAMBOYA,HUAMBOYA,mujeres,378,2,45,14,1,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,URBANA
MORONA_SANTIAGO,HUAMBOYA,HUAMBOYA,mujeres,378,2,45,14,0,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,URBANA
MORONA_SANTIAGO,HUAMBOYA,HUAMBOYA,mujeres,378,2,45,14,4,ALARCON_COSTTA_CESAR_AUGUSTO,,,URBANA
MORONA_SANTIAGO,HUAMBOYA,HUAMBOYA,mujeres,378,2,45,14,12,BORJA_CEVALLOS_RODRIGO,,,URBANA
MORONA_SANTIAGO,HUAMBOYA,HUAMBOYA,mujeres,378,2,45,14,126,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
MORONA_SANTIAGO,HUAMBOYA,HUAMBOYA,mujeres,378,2,45,14,14,BUCARAM_ORTIZ_JACOBO,,,URBANA
MORONA_SANTIAGO,HUAMBOYA,HUAMBOYA,mujeres,378,2,45,14,9,ROLDOS_AGUILERA_LEON,,,URBANA
MORONA_SANTIAGO,HUAMBOYA,HUAMBOYA,mujeres,378,2,45,14,26,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
MORONA_SANTIAGO,HUAMBOYA,HUAMBOYA,mujeres,378,2,45,14,7,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,URBANA
MORONA_SANTIAGO,PABLO_SEXTO,PABLO_SEXTO,hombres,383,2,15,7,1,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,URBANA
MORONA_SANTIAGO,PABLO_SEXTO,PABLO_SEXTO,hombres,383,2,15,7,3,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,URBANA
MORONA_SANTIAGO,PABLO_SEXTO,PABLO_SEXTO,hombres,383,2,15,7,2,HURTADO_LARREA_OSVALDO,,,URBANA
MORONA_SANTIAGO,PABLO_SEXTO,PABLO_SEXTO,hombres,383,2,15,7,4,BUCARAM_ORTIZ_JACOBO,,,URBANA
MORONA_SANTIAGO,PABLO_SEXTO,PABLO_SEXTO,hombres,383,2,15,7,13,BORJA_CEVALLOS_RODRIGO,,,URBANA
MORONA_SANTIAGO,PABLO_SEXTO,PABLO_SEXTO,hombres,383,2,15,7,1,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,URBANA
MORONA_SANTIAGO,PABLO_SEXTO,PABLO_SEXTO,hombres,383,2,15,7,1,VELAZQUEZ_HERRERA_JACINTO,,,URBANA
MORONA_SANTIAGO,PABLO_SEXTO,PABLO_SEXTO,hombres,383,2,15,7,9,ROLDOS_AGUILERA_LEON,,,URBANA
MORONA_SANTIAGO,PABLO_SEXTO,PABLO_SEXTO,hombres,383,2,15,7,196,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
MORONA_SANTIAGO,PABLO_SEXTO,PABLO_SEXTO,hombres,383,2,15,7,1,ALARCON_COSTTA_CESAR_AUGUSTO,,,URBANA
MORONA_SANTIAGO,PABLO_SEXTO,PABLO_SEXTO,hombres,383,2,15,7,32,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
MORONA_SANTIAGO,PABLO_SEXTO,PABLO_SEXTO,mujeres,300,2,23,10,10,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,URBANA
MORONA_SANTIAGO,PABLO_SEXTO,PABLO_SEXTO,mujeres,300,2,23,10,162,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
MORONA_SANTIAGO,PABLO_SEXTO,PABLO_SEXTO,mujeres,300,2,23,10,0,ALARCON_COSTTA_CESAR_AUGUSTO,,,URBANA
MORONA_SANTIAGO,PABLO_SEXTO,PABLO_SEXTO,mujeres,300,2,23,10,0,VELAZQUEZ_HERRERA_JACINTO,,,URBANA
MORONA_SANTIAGO,PABLO_SEXTO,PABLO_SEXTO,mujeres,300,2,23,10,5,BUCARAM_ORTIZ_JACOBO,,,URBANA
MORONA_SANTIAGO,PABLO_SEXTO,PABLO_SEXTO,mujeres,300,2,23,10,14,BORJA_CEVALLOS_RODRIGO,,,URBANA
MORONA_SANTIAGO,PABLO_SEXTO,PABLO_SEXTO,mujeres,300,2,23,10,4,HURTADO_LARREA_OSVALDO,,,URBANA
MORONA_SANTIAGO,PABLO_SEXTO,PABLO_SEXTO,mujeres,300,2,23,10,1,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,URBANA
MORONA_SANTIAGO,PABLO_SEXTO,PABLO_SEXTO,mujeres,300,2,23,10,9,ROLDOS_AGUILERA_LEON,,,URBANA
MORONA_SANTIAGO,PABLO_SEXTO,PABLO_SEXTO,mujeres,300,2,23,10,25,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
MORONA_SANTIAGO,PABLO_SEXTO,PABLO_SEXTO,mujeres,300,2,23,10,1,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,URBANA
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SAN_JACINTO_DE_WAKANBEIS,hombres,26,1,1,0,0,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SAN_JACINTO_DE_WAKANBEIS,hombres,26,1,1,0,0,ALARCON_COSTTA_CESAR_AUGUSTO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SAN_JACINTO_DE_WAKANBEIS,hombres,26,1,1,0,0,VELAZQUEZ_HERRERA_JACINTO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SAN_JACINTO_DE_WAKANBEIS,hombres,26,1,1,0,3,BORJA_CEVALLOS_RODRIGO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SAN_JACINTO_DE_WAKANBEIS,hombres,26,1,1,0,0,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SAN_JACINTO_DE_WAKANBEIS,hombres,26,1,1,0,2,ROLDOS_AGUILERA_LEON,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SAN_JACINTO_DE_WAKANBEIS,hombres,26,1,1,0,0,HURTADO_LARREA_OSVALDO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SAN_JACINTO_DE_WAKANBEIS,hombres,26,1,1,0,0,BUCARAM_ORTIZ_JACOBO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SAN_JACINTO_DE_WAKANBEIS,hombres,26,1,1,0,0,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SAN_JACINTO_DE_WAKANBEIS,hombres,26,1,1,0,0,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SAN_JACINTO_DE_WAKANBEIS,hombres,26,1,1,0,12,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SAN_JACINTO_DE_WAKANBEIS,mujeres,22,1,0,1,2,BORJA_CEVALLOS_RODRIGO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SAN_JACINTO_DE_WAKANBEIS,mujeres,22,1,0,1,0,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SAN_JACINTO_DE_WAKANBEIS,mujeres,22,1,0,1,0,BUCARAM_ORTIZ_JACOBO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SAN_JACINTO_DE_WAKANBEIS,mujeres,22,1,0,1,1,ALARCON_COSTTA_CESAR_AUGUSTO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SAN_JACINTO_DE_WAKANBEIS,mujeres,22,1,0,1,7,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SAN_JACINTO_DE_WAKANBEIS,mujeres,22,1,0,1,0,HURTADO_LARREA_OSVALDO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SAN_JACINTO_DE_WAKANBEIS,mujeres,22,1,0,1,0,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SAN_JACINTO_DE_WAKANBEIS,mujeres,22,1,0,1,0,VELAZQUEZ_HERRERA_JACINTO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SAN_JACINTO_DE_WAKANBEIS,mujeres,22,1,0,1,0,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SAN_JACINTO_DE_WAKANBEIS,mujeres,22,1,0,1,1,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SAN_JACINTO_DE_WAKANBEIS,mujeres,22,1,0,1,2,ROLDOS_AGUILERA_LEON,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SANTIAGO_DE_PANANZA,hombres,40,1,1,2,0,BUCARAM_ORTIZ_JACOBO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SANTIAGO_DE_PANANZA,hombres,40,1,1,2,1,ALARCON_COSTTA_CESAR_AUGUSTO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SANTIAGO_DE_PANANZA,hombres,40,1,1,2,11,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SANTIAGO_DE_PANANZA,hombres,40,1,1,2,4,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SANTIAGO_DE_PANANZA,hombres,40,1,1,2,0,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SANTIAGO_DE_PANANZA,hombres,40,1,1,2,1,ROLDOS_AGUILERA_LEON,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SANTIAGO_DE_PANANZA,hombres,40,1,1,2,2,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SANTIAGO_DE_PANANZA,hombres,40,1,1,2,0,HURTADO_LARREA_OSVALDO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SANTIAGO_DE_PANANZA,hombres,40,1,1,2,1,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SANTIAGO_DE_PANANZA,hombres,40,1,1,2,0,VELAZQUEZ_HERRERA_JACINTO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SANTIAGO_DE_PANANZA,hombres,40,1,1,2,6,BORJA_CEVALLOS_RODRIGO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SANTIAGO_DE_PANANZA,mujeres,38,1,1,2,0,VELAZQUEZ_HERRERA_JACINTO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SANTIAGO_DE_PANANZA,mujeres,38,1,1,2,0,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SANTIAGO_DE_PANANZA,mujeres,38,1,1,2,0,ALARCON_COSTTA_CESAR_AUGUSTO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SANTIAGO_DE_PANANZA,mujeres,38,1,1,2,9,BORJA_CEVALLOS_RODRIGO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SANTIAGO_DE_PANANZA,mujeres,38,1,1,2,1,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SANTIAGO_DE_PANANZA,mujeres,38,1,1,2,1,BUCARAM_ORTIZ_JACOBO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SANTIAGO_DE_PANANZA,mujeres,38,1,1,2,0,HURTADO_LARREA_OSVALDO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SANTIAGO_DE_PANANZA,mujeres,38,1,1,2,0,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SANTIAGO_DE_PANANZA,mujeres,38,1,1,2,0,ROLDOS_AGUILERA_LEON,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SANTIAGO_DE_PANANZA,mujeres,38,1,1,2,13,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SANTIAGO_DE_PANANZA,mujeres,38,1,1,2,3,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,PAN_DE_AZUCAR,hombres,85,1,1,1,0,VELAZQUEZ_HERRERA_JACINTO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,PAN_DE_AZUCAR,hombres,85,1,1,1,0,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,PAN_DE_AZUCAR,hombres,85,1,1,1,0,HURTADO_LARREA_OSVALDO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,PAN_DE_AZUCAR,hombres,85,1,1,1,2,BUCARAM_ORTIZ_JACOBO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,PAN_DE_AZUCAR,hombres,85,1,1,1,7,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,PAN_DE_AZUCAR,hombres,85,1,1,1,4,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,PAN_DE_AZUCAR,hombres,85,1,1,1,1,ALARCON_COSTTA_CESAR_AUGUSTO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,PAN_DE_AZUCAR,hombres,85,1,1,1,1,ROLDOS_AGUILERA_LEON,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,PAN_DE_AZUCAR,hombres,85,1,1,1,0,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,PAN_DE_AZUCAR,hombres,85,1,1,1,0,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,PAN_DE_AZUCAR,hombres,85,1,1,1,12,BORJA_CEVALLOS_RODRIGO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,PAN_DE_AZUCAR,mujeres,80,1,3,6,1,HURTADO_LARREA_OSVALDO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,PAN_DE_AZUCAR,mujeres,80,1,3,6,1,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,PAN_DE_AZUCAR,mujeres,80,1,3,6,1,ALARCON_COSTTA_CESAR_AUGUSTO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,PAN_DE_AZUCAR,mujeres,80,1,3,6,0,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,PAN_DE_AZUCAR,mujeres,80,1,3,6,0,VELAZQUEZ_HERRERA_JACINTO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,PAN_DE_AZUCAR,mujeres,80,1,3,6,2,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,PAN_DE_AZUCAR,mujeres,80,1,3,6,1,BUCARAM_ORTIZ_JACOBO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,PAN_DE_AZUCAR,mujeres,80,1,3,6,0,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,PAN_DE_AZUCAR,mujeres,80,1,3,6,2,ROLDOS_AGUILERA_LEON,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,PAN_DE_AZUCAR,mujeres,80,1,3,6,21,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,PAN_DE_AZUCAR,mujeres,80,1,3,6,5,BORJA_CEVALLOS_RODRIGO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SAN_CARLOS_DE_LIMON,hombres,130,2,8,7,2,BUCARAM_ORTIZ_JACOBO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SAN_CARLOS_DE_LIMON,hombres,130,2,8,7,1,HURTADO_LARREA_OSVALDO,,,RURAL
MORONA_SANTIAGO,SAN_JUAN_BOSCO,SAN_CARLOS_DE_LIMON,hombres,130,2,8,7,4,BORJA_CEVALLOS_RODRIGO,,,RURAL
